IMG/center_2018_07_31_19_36_27_061.jpg,IMG/left_2018_07_31_19_36_27_061.jpg,IMG/right_2018_07_31_19_36_27_061.jpg,0,1,0,27.66687
IMG/center_2018_07_31_19_36_27_143.jpg,IMG/left_2018_07_31_19_36_27_143.jpg,IMG/right_2018_07_31_19_36_27_143.jpg,0,1,0,28.41166
IMG/center_2018_07_31_19_36_27_223.jpg,IMG/left_2018_07_31_19_36_27_223.jpg,IMG/right_2018_07_31_19_36_27_223.jpg,0,1,0,29.15047
IMG/center_2018_07_31_19_36_27_291.jpg,IMG/left_2018_07_31_19_36_27_291.jpg,IMG/right_2018_07_31_19_36_27_291.jpg,0,1,0,29.88328
IMG/center_2018_07_31_19_36_27_373.jpg,IMG/left_2018_07_31_19_36_27_373.jpg,IMG/right_2018_07_31_19_36_27_373.jpg,0,1,0,30.19002
IMG/center_2018_07_31_19_36_27_455.jpg,IMG/left_2018_07_31_19_36_27_455.jpg,IMG/right_2018_07_31_19_36_27_455.jpg,0,0.7557168,0,30.13988
IMG/center_2018_07_31_19_36_27_536.jpg,IMG/left_2018_07_31_19_36_27_536.jpg,IMG/right_2018_07_31_19_36_27_536.jpg,0,0.5113246,0,30.07893
IMG/center_2018_07_31_19_36_27_618.jpg,IMG/left_2018_07_31_19_36_27_618.jpg,IMG/right_2018_07_31_19_36_27_618.jpg,0,0.2655098,0,30.01585
IMG/center_2018_07_31_19_36_27_701.jpg,IMG/left_2018_07_31_19_36_27_701.jpg,IMG/right_2018_07_31_19_36_27_701.jpg,-0.1,0.01816958,0,29.91133
IMG/center_2018_07_31_19_36_27_783.jpg,IMG/left_2018_07_31_19_36_27_783.jpg,IMG/right_2018_07_31_19_36_27_783.jpg,-0.04545213,0,0,29.65226
IMG/center_2018_07_31_19_36_27_850.jpg,IMG/left_2018_07_31_19_36_27_850.jpg,IMG/right_2018_07_31_19_36_27_850.jpg,0,0,0,29.41272
IMG/center_2018_07_31_19_36_27_933.jpg,IMG/left_2018_07_31_19_36_27_933.jpg,IMG/right_2018_07_31_19_36_27_933.jpg,0,0,0,29.17586
IMG/center_2018_07_31_19_36_28_015.jpg,IMG/left_2018_07_31_19_36_28_015.jpg,IMG/right_2018_07_31_19_36_28_015.jpg,0,0,0,28.94117
IMG/center_2018_07_31_19_36_28_098.jpg,IMG/left_2018_07_31_19_36_28_098.jpg,IMG/right_2018_07_31_19_36_28_098.jpg,0,0,0,28.70845
IMG/center_2018_07_31_19_36_28_182.jpg,IMG/left_2018_07_31_19_36_28_182.jpg,IMG/right_2018_07_31_19_36_28_182.jpg,0,0,0,28.47747
IMG/center_2018_07_31_19_36_28_265.jpg,IMG/left_2018_07_31_19_36_28_265.jpg,IMG/right_2018_07_31_19_36_28_265.jpg,0,0,0,28.24821
IMG/center_2018_07_31_19_36_28_346.jpg,IMG/left_2018_07_31_19_36_28_346.jpg,IMG/right_2018_07_31_19_36_28_346.jpg,0,0,0,28.02079
IMG/center_2018_07_31_19_36_28_415.jpg,IMG/left_2018_07_31_19_36_28_415.jpg,IMG/right_2018_07_31_19_36_28_415.jpg,0,0,0,27.79511
IMG/center_2018_07_31_19_36_28_499.jpg,IMG/left_2018_07_31_19_36_28_499.jpg,IMG/right_2018_07_31_19_36_28_499.jpg,0,0,0,27.57113
IMG/center_2018_07_31_19_36_28_582.jpg,IMG/left_2018_07_31_19_36_28_582.jpg,IMG/right_2018_07_31_19_36_28_582.jpg,0,0,0,27.34894
IMG/center_2018_07_31_19_36_28_649.jpg,IMG/left_2018_07_31_19_36_28_649.jpg,IMG/right_2018_07_31_19_36_28_649.jpg,-0.1,0,0,27.12567
IMG/center_2018_07_31_19_36_28_718.jpg,IMG/left_2018_07_31_19_36_28_718.jpg,IMG/right_2018_07_31_19_36_28_718.jpg,-0.25,0,0,26.93294
IMG/center_2018_07_31_19_36_28_785.jpg,IMG/left_2018_07_31_19_36_28_785.jpg,IMG/right_2018_07_31_19_36_28_785.jpg,-0.2058885,0,0,26.72879
IMG/center_2018_07_31_19_36_28_866.jpg,IMG/left_2018_07_31_19_36_28_866.jpg,IMG/right_2018_07_31_19_36_28_866.jpg,-0.009614043,0,0,26.51384
IMG/center_2018_07_31_19_36_28_949.jpg,IMG/left_2018_07_31_19_36_28_949.jpg,IMG/right_2018_07_31_19_36_28_949.jpg,0,0,0,26.2436
IMG/center_2018_07_31_19_36_29_030.jpg,IMG/left_2018_07_31_19_36_29_030.jpg,IMG/right_2018_07_31_19_36_29_030.jpg,0,0,0,26.03224
IMG/center_2018_07_31_19_36_29_111.jpg,IMG/left_2018_07_31_19_36_29_111.jpg,IMG/right_2018_07_31_19_36_29_111.jpg,0,0,0,25.82316
IMG/center_2018_07_31_19_36_29_193.jpg,IMG/left_2018_07_31_19_36_29_193.jpg,IMG/right_2018_07_31_19_36_29_193.jpg,0,0,0,25.61587
IMG/center_2018_07_31_19_36_29_275.jpg,IMG/left_2018_07_31_19_36_29_275.jpg,IMG/right_2018_07_31_19_36_29_275.jpg,0,0,0,25.41015
IMG/center_2018_07_31_19_36_29_356.jpg,IMG/left_2018_07_31_19_36_29_356.jpg,IMG/right_2018_07_31_19_36_29_356.jpg,0,0,0,25.20605
IMG/center_2018_07_31_19_36_29_423.jpg,IMG/left_2018_07_31_19_36_29_423.jpg,IMG/right_2018_07_31_19_36_29_423.jpg,0,0,0,25.05404
IMG/center_2018_07_31_19_36_29_490.jpg,IMG/left_2018_07_31_19_36_29_490.jpg,IMG/right_2018_07_31_19_36_29_490.jpg,0,0,0,24.85269
IMG/center_2018_07_31_19_36_29_573.jpg,IMG/left_2018_07_31_19_36_29_573.jpg,IMG/right_2018_07_31_19_36_29_573.jpg,0,0,0,24.65287
IMG/center_2018_07_31_19_36_29_660.jpg,IMG/left_2018_07_31_19_36_29_660.jpg,IMG/right_2018_07_31_19_36_29_660.jpg,0,0.2074699,0,24.52558
IMG/center_2018_07_31_19_36_29_739.jpg,IMG/left_2018_07_31_19_36_29_739.jpg,IMG/right_2018_07_31_19_36_29_739.jpg,0,0.4446936,0,24.63518
IMG/center_2018_07_31_19_36_29_821.jpg,IMG/left_2018_07_31_19_36_29_821.jpg,IMG/right_2018_07_31_19_36_29_821.jpg,0,0.6909855,0,24.97852
IMG/center_2018_07_31_19_36_29_902.jpg,IMG/left_2018_07_31_19_36_29_902.jpg,IMG/right_2018_07_31_19_36_29_902.jpg,0,0.9348393,0,25.53118
IMG/center_2018_07_31_19_36_29_985.jpg,IMG/left_2018_07_31_19_36_29_985.jpg,IMG/right_2018_07_31_19_36_29_985.jpg,0,1,0,26.28413
IMG/center_2018_07_31_19_36_30_065.jpg,IMG/left_2018_07_31_19_36_30_065.jpg,IMG/right_2018_07_31_19_36_30_065.jpg,0,1,0,27.04047
IMG/center_2018_07_31_19_36_30_147.jpg,IMG/left_2018_07_31_19_36_30_147.jpg,IMG/right_2018_07_31_19_36_30_147.jpg,0,1,0,27.79036
IMG/center_2018_07_31_19_36_30_230.jpg,IMG/left_2018_07_31_19_36_30_230.jpg,IMG/right_2018_07_31_19_36_30_230.jpg,0,0.896154,0,28.70074
IMG/center_2018_07_31_19_36_30_297.jpg,IMG/left_2018_07_31_19_36_30_297.jpg,IMG/right_2018_07_31_19_36_30_297.jpg,0,0.6942406,0,29.10541
IMG/center_2018_07_31_19_36_30_378.jpg,IMG/left_2018_07_31_19_36_30_378.jpg,IMG/right_2018_07_31_19_36_30_378.jpg,0,0.449729,0,29.44333
IMG/center_2018_07_31_19_36_30_460.jpg,IMG/left_2018_07_31_19_36_30_460.jpg,IMG/right_2018_07_31_19_36_30_460.jpg,0,0.205615,0,29.54317
IMG/center_2018_07_31_19_36_30_542.jpg,IMG/left_2018_07_31_19_36_30_542.jpg,IMG/right_2018_07_31_19_36_30_542.jpg,0,0,0,29.42286
IMG/center_2018_07_31_19_36_30_623.jpg,IMG/left_2018_07_31_19_36_30_623.jpg,IMG/right_2018_07_31_19_36_30_623.jpg,0,0,0,29.18367
IMG/center_2018_07_31_19_36_30_706.jpg,IMG/left_2018_07_31_19_36_30_706.jpg,IMG/right_2018_07_31_19_36_30_706.jpg,0,0,0,28.94892
IMG/center_2018_07_31_19_36_30_787.jpg,IMG/left_2018_07_31_19_36_30_787.jpg,IMG/right_2018_07_31_19_36_30_787.jpg,0,0,0,28.71613
IMG/center_2018_07_31_19_36_30_869.jpg,IMG/left_2018_07_31_19_36_30_869.jpg,IMG/right_2018_07_31_19_36_30_869.jpg,0,0,0,28.42778
IMG/center_2018_07_31_19_36_30_950.jpg,IMG/left_2018_07_31_19_36_30_950.jpg,IMG/right_2018_07_31_19_36_30_950.jpg,0,0,0,28.1992
IMG/center_2018_07_31_19_36_31_018.jpg,IMG/left_2018_07_31_19_36_31_018.jpg,IMG/right_2018_07_31_19_36_31_018.jpg,0,0.2009583,0,28.10053
IMG/center_2018_07_31_19_36_31_100.jpg,IMG/left_2018_07_31_19_36_31_100.jpg,IMG/right_2018_07_31_19_36_31_100.jpg,0,0.4469349,0,28.17628
IMG/center_2018_07_31_19_36_31_167.jpg,IMG/left_2018_07_31_19_36_31_167.jpg,IMG/right_2018_07_31_19_36_31_167.jpg,0,0.6010987,0,28.37918
IMG/center_2018_07_31_19_36_31_234.jpg,IMG/left_2018_07_31_19_36_31_234.jpg,IMG/right_2018_07_31_19_36_31_234.jpg,0,0.8513764,0,28.8627
IMG/center_2018_07_31_19_36_31_302.jpg,IMG/left_2018_07_31_19_36_31_302.jpg,IMG/right_2018_07_31_19_36_31_302.jpg,0,1,0,29.36837
IMG/center_2018_07_31_19_36_31_371.jpg,IMG/left_2018_07_31_19_36_31_371.jpg,IMG/right_2018_07_31_19_36_31_371.jpg,0,1,0,30.09786
IMG/center_2018_07_31_19_36_31_438.jpg,IMG/left_2018_07_31_19_36_31_438.jpg,IMG/right_2018_07_31_19_36_31_438.jpg,0,1,0,30.18981
IMG/center_2018_07_31_19_36_31_506.jpg,IMG/left_2018_07_31_19_36_31_506.jpg,IMG/right_2018_07_31_19_36_31_506.jpg,0,0.8467966,0,30.16056
IMG/center_2018_07_31_19_36_31_575.jpg,IMG/left_2018_07_31_19_36_31_575.jpg,IMG/right_2018_07_31_19_36_31_575.jpg,0,0.5903131,0,30.09536
IMG/center_2018_07_31_19_36_31_643.jpg,IMG/left_2018_07_31_19_36_31_643.jpg,IMG/right_2018_07_31_19_36_31_643.jpg,0,0.3847599,0,30.05605
IMG/center_2018_07_31_19_36_31_726.jpg,IMG/left_2018_07_31_19_36_31_726.jpg,IMG/right_2018_07_31_19_36_31_726.jpg,0,0.1858051,0,29.99416
IMG/center_2018_07_31_19_36_31_794.jpg,IMG/left_2018_07_31_19_36_31_794.jpg,IMG/right_2018_07_31_19_36_31_794.jpg,-0.2,0,0,29.79255
IMG/center_2018_07_31_19_36_31_861.jpg,IMG/left_2018_07_31_19_36_31_861.jpg,IMG/right_2018_07_31_19_36_31_861.jpg,-0.35,0,0,29.5535
IMG/center_2018_07_31_19_36_31_928.jpg,IMG/left_2018_07_31_19_36_31_928.jpg,IMG/right_2018_07_31_19_36_31_928.jpg,-0.3046879,0,0,29.31339
IMG/center_2018_07_31_19_36_31_995.jpg,IMG/left_2018_07_31_19_36_31_995.jpg,IMG/right_2018_07_31_19_36_31_995.jpg,-0.05347423,0,0,29.07968
IMG/center_2018_07_31_19_36_32_064.jpg,IMG/left_2018_07_31_19_36_32_064.jpg,IMG/right_2018_07_31_19_36_32_064.jpg,0,0,0,28.89803
IMG/center_2018_07_31_19_36_32_143.jpg,IMG/left_2018_07_31_19_36_32_143.jpg,IMG/right_2018_07_31_19_36_32_143.jpg,0,0,0,28.66347
IMG/center_2018_07_31_19_36_32_222.jpg,IMG/left_2018_07_31_19_36_32_222.jpg,IMG/right_2018_07_31_19_36_32_222.jpg,0,0,0,28.43285
IMG/center_2018_07_31_19_36_32_302.jpg,IMG/left_2018_07_31_19_36_32_302.jpg,IMG/right_2018_07_31_19_36_32_302.jpg,0,0,0,28.20441
IMG/center_2018_07_31_19_36_32_382.jpg,IMG/left_2018_07_31_19_36_32_382.jpg,IMG/right_2018_07_31_19_36_32_382.jpg,0,0,0,27.97801
IMG/center_2018_07_31_19_36_32_461.jpg,IMG/left_2018_07_31_19_36_32_461.jpg,IMG/right_2018_07_31_19_36_32_461.jpg,0,0,0,27.75316
IMG/center_2018_07_31_19_36_32_541.jpg,IMG/left_2018_07_31_19_36_32_541.jpg,IMG/right_2018_07_31_19_36_32_541.jpg,0,0,0,27.53002
IMG/center_2018_07_31_19_36_32_618.jpg,IMG/left_2018_07_31_19_36_32_618.jpg,IMG/right_2018_07_31_19_36_32_618.jpg,0,0,0,27.30866
IMG/center_2018_07_31_19_36_32_697.jpg,IMG/left_2018_07_31_19_36_32_697.jpg,IMG/right_2018_07_31_19_36_32_697.jpg,0,0,0,27.08908
IMG/center_2018_07_31_19_36_32_776.jpg,IMG/left_2018_07_31_19_36_32_776.jpg,IMG/right_2018_07_31_19_36_32_776.jpg,0,0,0,26.87125
IMG/center_2018_07_31_19_36_32_855.jpg,IMG/left_2018_07_31_19_36_32_855.jpg,IMG/right_2018_07_31_19_36_32_855.jpg,0,0,0,26.65519
IMG/center_2018_07_31_19_36_32_935.jpg,IMG/left_2018_07_31_19_36_32_935.jpg,IMG/right_2018_07_31_19_36_32_935.jpg,0,0,0,26.44086
IMG/center_2018_07_31_19_36_33_013.jpg,IMG/left_2018_07_31_19_36_33_013.jpg,IMG/right_2018_07_31_19_36_33_013.jpg,0,0,0,26.22826
IMG/center_2018_07_31_19_36_33_092.jpg,IMG/left_2018_07_31_19_36_33_092.jpg,IMG/right_2018_07_31_19_36_33_092.jpg,0,0,0,26.01737
IMG/center_2018_07_31_19_36_33_170.jpg,IMG/left_2018_07_31_19_36_33_170.jpg,IMG/right_2018_07_31_19_36_33_170.jpg,0,0,0,25.80816
IMG/center_2018_07_31_19_36_33_248.jpg,IMG/left_2018_07_31_19_36_33_248.jpg,IMG/right_2018_07_31_19_36_33_248.jpg,0,0.09828216,0,25.66999
IMG/center_2018_07_31_19_36_33_326.jpg,IMG/left_2018_07_31_19_36_33_326.jpg,IMG/right_2018_07_31_19_36_33_326.jpg,0,0.3347527,0,25.68258
IMG/center_2018_07_31_19_36_33_406.jpg,IMG/left_2018_07_31_19_36_33_406.jpg,IMG/right_2018_07_31_19_36_33_406.jpg,0,0.5698281,0,25.92356
IMG/center_2018_07_31_19_36_33_484.jpg,IMG/left_2018_07_31_19_36_33_484.jpg,IMG/right_2018_07_31_19_36_33_484.jpg,0,0.8038309,0,26.38878
IMG/center_2018_07_31_19_36_33_563.jpg,IMG/left_2018_07_31_19_36_33_563.jpg,IMG/right_2018_07_31_19_36_33_563.jpg,0,1,0,27.07456
IMG/center_2018_07_31_19_36_33_641.jpg,IMG/left_2018_07_31_19_36_33_641.jpg,IMG/right_2018_07_31_19_36_33_641.jpg,0,1,0,27.82316
IMG/center_2018_07_31_19_36_33_720.jpg,IMG/left_2018_07_31_19_36_33_720.jpg,IMG/right_2018_07_31_19_36_33_720.jpg,0,1,0,28.56661
IMG/center_2018_07_31_19_36_33_798.jpg,IMG/left_2018_07_31_19_36_33_798.jpg,IMG/right_2018_07_31_19_36_33_798.jpg,0,1,0,29.30416
IMG/center_2018_07_31_19_36_33_876.jpg,IMG/left_2018_07_31_19_36_33_876.jpg,IMG/right_2018_07_31_19_36_33_876.jpg,0,1,0,30.03576
IMG/center_2018_07_31_19_36_33_953.jpg,IMG/left_2018_07_31_19_36_33_953.jpg,IMG/right_2018_07_31_19_36_33_953.jpg,0,1,0,30.19049
IMG/center_2018_07_31_19_36_34_030.jpg,IMG/left_2018_07_31_19_36_34_030.jpg,IMG/right_2018_07_31_19_36_34_030.jpg,0,1,0,30.19029
IMG/center_2018_07_31_19_36_34_107.jpg,IMG/left_2018_07_31_19_36_34_107.jpg,IMG/right_2018_07_31_19_36_34_107.jpg,0,0.9533536,0,30.19028
IMG/center_2018_07_31_19_36_34_183.jpg,IMG/left_2018_07_31_19_36_34_183.jpg,IMG/right_2018_07_31_19_36_34_183.jpg,0,0.6788564,0,30.12872
IMG/center_2018_07_31_19_36_34_260.jpg,IMG/left_2018_07_31_19_36_34_260.jpg,IMG/right_2018_07_31_19_36_34_260.jpg,0,0.4477688,0,30.05596
IMG/center_2018_07_31_19_36_34_337.jpg,IMG/left_2018_07_31_19_36_34_337.jpg,IMG/right_2018_07_31_19_36_34_337.jpg,0,0.2154309,0,29.99624
IMG/center_2018_07_31_19_36_34_415.jpg,IMG/left_2018_07_31_19_36_34_415.jpg,IMG/right_2018_07_31_19_36_34_415.jpg,0,0,0,29.86432
IMG/center_2018_07_31_19_36_34_491.jpg,IMG/left_2018_07_31_19_36_34_491.jpg,IMG/right_2018_07_31_19_36_34_491.jpg,0,0,0,29.62248
IMG/center_2018_07_31_19_36_34_569.jpg,IMG/left_2018_07_31_19_36_34_569.jpg,IMG/right_2018_07_31_19_36_34_569.jpg,0,0,0,29.38423
IMG/center_2018_07_31_19_36_34_646.jpg,IMG/left_2018_07_31_19_36_34_646.jpg,IMG/right_2018_07_31_19_36_34_646.jpg,0,0,0,29.20683
IMG/center_2018_07_31_19_36_34_725.jpg,IMG/left_2018_07_31_19_36_34_725.jpg,IMG/right_2018_07_31_19_36_34_725.jpg,0,0,0,28.97197
IMG/center_2018_07_31_19_36_34_802.jpg,IMG/left_2018_07_31_19_36_34_802.jpg,IMG/right_2018_07_31_19_36_34_802.jpg,0,0,0,28.739
IMG/center_2018_07_31_19_36_34_878.jpg,IMG/left_2018_07_31_19_36_34_878.jpg,IMG/right_2018_07_31_19_36_34_878.jpg,0,0,0,28.5079
IMG/center_2018_07_31_19_36_34_956.jpg,IMG/left_2018_07_31_19_36_34_956.jpg,IMG/right_2018_07_31_19_36_34_956.jpg,0,0,0,28.27867
IMG/center_2018_07_31_19_36_35_034.jpg,IMG/left_2018_07_31_19_36_35_034.jpg,IMG/right_2018_07_31_19_36_35_034.jpg,0,0.09406696,0,28.06952
IMG/center_2018_07_31_19_36_35_110.jpg,IMG/left_2018_07_31_19_36_35_110.jpg,IMG/right_2018_07_31_19_36_35_110.jpg,0,0.3236007,0,28.05216
IMG/center_2018_07_31_19_36_35_187.jpg,IMG/left_2018_07_31_19_36_35_187.jpg,IMG/right_2018_07_31_19_36_35_187.jpg,0,0.5087041,0,28.18686
IMG/center_2018_07_31_19_36_35_265.jpg,IMG/left_2018_07_31_19_36_35_265.jpg,IMG/right_2018_07_31_19_36_35_265.jpg,0,0.7450795,0,28.57448
IMG/center_2018_07_31_19_36_35_343.jpg,IMG/left_2018_07_31_19_36_35_343.jpg,IMG/right_2018_07_31_19_36_35_343.jpg,0,1,0,29.18272
IMG/center_2018_07_31_19_36_35_422.jpg,IMG/left_2018_07_31_19_36_35_422.jpg,IMG/right_2018_07_31_19_36_35_422.jpg,0,1,0,29.91843
IMG/center_2018_07_31_19_36_35_501.jpg,IMG/left_2018_07_31_19_36_35_501.jpg,IMG/right_2018_07_31_19_36_35_501.jpg,0,1,0,30.19019
IMG/center_2018_07_31_19_36_35_580.jpg,IMG/left_2018_07_31_19_36_35_580.jpg,IMG/right_2018_07_31_19_36_35_580.jpg,0,1,0,30.19027
IMG/center_2018_07_31_19_36_35_659.jpg,IMG/left_2018_07_31_19_36_35_659.jpg,IMG/right_2018_07_31_19_36_35_659.jpg,-0.05,0.9526809,0,30.18974
IMG/center_2018_07_31_19_36_35_736.jpg,IMG/left_2018_07_31_19_36_35_736.jpg,IMG/right_2018_07_31_19_36_35_736.jpg,-0.25,0.7189087,0,30.10931
IMG/center_2018_07_31_19_36_35_814.jpg,IMG/left_2018_07_31_19_36_35_814.jpg,IMG/right_2018_07_31_19_36_35_814.jpg,-0.2344323,0.4876253,0,30.06472
IMG/center_2018_07_31_19_36_35_891.jpg,IMG/left_2018_07_31_19_36_35_891.jpg,IMG/right_2018_07_31_19_36_35_891.jpg,-0.00217794,0.255371,0,30.01064
IMG/center_2018_07_31_19_36_35_966.jpg,IMG/left_2018_07_31_19_36_35_966.jpg,IMG/right_2018_07_31_19_36_35_966.jpg,0,0.07763593,0,29.93579
IMG/center_2018_07_31_19_36_36_041.jpg,IMG/left_2018_07_31_19_36_36_041.jpg,IMG/right_2018_07_31_19_36_36_041.jpg,0,0,0,29.70556
IMG/center_2018_07_31_19_36_36_114.jpg,IMG/left_2018_07_31_19_36_36_114.jpg,IMG/right_2018_07_31_19_36_36_114.jpg,0,0,0,29.46665
IMG/center_2018_07_31_19_36_36_186.jpg,IMG/left_2018_07_31_19_36_36_186.jpg,IMG/right_2018_07_31_19_36_36_186.jpg,0,0,0,29.28874
IMG/center_2018_07_31_19_36_36_260.jpg,IMG/left_2018_07_31_19_36_36_260.jpg,IMG/right_2018_07_31_19_36_36_260.jpg,0,0,0,29.05321
IMG/center_2018_07_31_19_36_36_333.jpg,IMG/left_2018_07_31_19_36_36_333.jpg,IMG/right_2018_07_31_19_36_36_333.jpg,0,0,0,28.81959
IMG/center_2018_07_31_19_36_36_406.jpg,IMG/left_2018_07_31_19_36_36_406.jpg,IMG/right_2018_07_31_19_36_36_406.jpg,0,0,0,28.64561
IMG/center_2018_07_31_19_36_36_480.jpg,IMG/left_2018_07_31_19_36_36_480.jpg,IMG/right_2018_07_31_19_36_36_480.jpg,0,0,0,28.41526
IMG/center_2018_07_31_19_36_36_553.jpg,IMG/left_2018_07_31_19_36_36_553.jpg,IMG/right_2018_07_31_19_36_36_553.jpg,0,0,0,28.18677
IMG/center_2018_07_31_19_36_36_627.jpg,IMG/left_2018_07_31_19_36_36_627.jpg,IMG/right_2018_07_31_19_36_36_627.jpg,0,0,0,28.01661
IMG/center_2018_07_31_19_36_36_701.jpg,IMG/left_2018_07_31_19_36_36_701.jpg,IMG/right_2018_07_31_19_36_36_701.jpg,0,0,0,27.79132
IMG/center_2018_07_31_19_36_36_776.jpg,IMG/left_2018_07_31_19_36_36_776.jpg,IMG/right_2018_07_31_19_36_36_776.jpg,0,0,0,27.56785
IMG/center_2018_07_31_19_36_36_853.jpg,IMG/left_2018_07_31_19_36_36_853.jpg,IMG/right_2018_07_31_19_36_36_853.jpg,0,0,0,27.34618
IMG/center_2018_07_31_19_36_36_927.jpg,IMG/left_2018_07_31_19_36_36_927.jpg,IMG/right_2018_07_31_19_36_36_927.jpg,0,0,0,27.1811
IMG/center_2018_07_31_19_36_37_003.jpg,IMG/left_2018_07_31_19_36_37_003.jpg,IMG/right_2018_07_31_19_36_37_003.jpg,0,0.2273653,0,27.04092
IMG/center_2018_07_31_19_36_37_078.jpg,IMG/left_2018_07_31_19_36_37_078.jpg,IMG/right_2018_07_31_19_36_37_078.jpg,0,0.4541595,0,27.14593
IMG/center_2018_07_31_19_36_37_153.jpg,IMG/left_2018_07_31_19_36_37_153.jpg,IMG/right_2018_07_31_19_36_37_153.jpg,0,0.6780956,0,27.47078
IMG/center_2018_07_31_19_36_37_228.jpg,IMG/left_2018_07_31_19_36_37_228.jpg,IMG/right_2018_07_31_19_36_37_228.jpg,0,0.8581017,0,27.86716
IMG/center_2018_07_31_19_36_37_304.jpg,IMG/left_2018_07_31_19_36_37_304.jpg,IMG/right_2018_07_31_19_36_37_304.jpg,0,1,0,28.57557
IMG/center_2018_07_31_19_36_37_379.jpg,IMG/left_2018_07_31_19_36_37_379.jpg,IMG/right_2018_07_31_19_36_37_379.jpg,0,1,0,29.31304
IMG/center_2018_07_31_19_36_37_454.jpg,IMG/left_2018_07_31_19_36_37_454.jpg,IMG/right_2018_07_31_19_36_37_454.jpg,0,0.818695,0,29.98191
IMG/center_2018_07_31_19_36_37_529.jpg,IMG/left_2018_07_31_19_36_37_529.jpg,IMG/right_2018_07_31_19_36_37_529.jpg,0,0.5913191,0,30.09414
IMG/center_2018_07_31_19_36_37_604.jpg,IMG/left_2018_07_31_19_36_37_604.jpg,IMG/right_2018_07_31_19_36_37_604.jpg,0,0.4105314,0,30.05166
IMG/center_2018_07_31_19_36_37_680.jpg,IMG/left_2018_07_31_19_36_37_680.jpg,IMG/right_2018_07_31_19_36_37_680.jpg,-0.1,0.1389134,0,29.97418
IMG/center_2018_07_31_19_36_37_755.jpg,IMG/left_2018_07_31_19_36_37_755.jpg,IMG/right_2018_07_31_19_36_37_755.jpg,-0.3,0,0,29.74067
IMG/center_2018_07_31_19_36_37_831.jpg,IMG/left_2018_07_31_19_36_37_831.jpg,IMG/right_2018_07_31_19_36_37_831.jpg,-0.09229416,0,0,29.484
IMG/center_2018_07_31_19_36_37_906.jpg,IMG/left_2018_07_31_19_36_37_906.jpg,IMG/right_2018_07_31_19_36_37_906.jpg,0,0,0,29.3026
IMG/center_2018_07_31_19_36_37_980.jpg,IMG/left_2018_07_31_19_36_37_980.jpg,IMG/right_2018_07_31_19_36_37_980.jpg,0,0,0,29.06519
IMG/center_2018_07_31_19_36_38_055.jpg,IMG/left_2018_07_31_19_36_38_055.jpg,IMG/right_2018_07_31_19_36_38_055.jpg,0,0,0,28.83107
IMG/center_2018_07_31_19_36_38_126.jpg,IMG/left_2018_07_31_19_36_38_126.jpg,IMG/right_2018_07_31_19_36_38_126.jpg,0,0,0,28.65694
IMG/center_2018_07_31_19_36_38_199.jpg,IMG/left_2018_07_31_19_36_38_199.jpg,IMG/right_2018_07_31_19_36_38_199.jpg,0,0,0,28.42649
IMG/center_2018_07_31_19_36_38_272.jpg,IMG/left_2018_07_31_19_36_38_272.jpg,IMG/right_2018_07_31_19_36_38_272.jpg,0,0,0,28.1979
IMG/center_2018_07_31_19_36_38_345.jpg,IMG/left_2018_07_31_19_36_38_345.jpg,IMG/right_2018_07_31_19_36_38_345.jpg,0,0,0,28.02771
IMG/center_2018_07_31_19_36_38_417.jpg,IMG/left_2018_07_31_19_36_38_417.jpg,IMG/right_2018_07_31_19_36_38_417.jpg,0,0,0,27.80233
IMG/center_2018_07_31_19_36_38_491.jpg,IMG/left_2018_07_31_19_36_38_491.jpg,IMG/right_2018_07_31_19_36_38_491.jpg,0,0,0,27.57877
IMG/center_2018_07_31_19_36_38_563.jpg,IMG/left_2018_07_31_19_36_38_563.jpg,IMG/right_2018_07_31_19_36_38_563.jpg,0,0,0,27.41228
IMG/center_2018_07_31_19_36_38_636.jpg,IMG/left_2018_07_31_19_36_38_636.jpg,IMG/right_2018_07_31_19_36_38_636.jpg,0,0,0,27.19186
IMG/center_2018_07_31_19_36_38_710.jpg,IMG/left_2018_07_31_19_36_38_710.jpg,IMG/right_2018_07_31_19_36_38_710.jpg,0,0,0,26.97321
IMG/center_2018_07_31_19_36_38_783.jpg,IMG/left_2018_07_31_19_36_38_783.jpg,IMG/right_2018_07_31_19_36_38_783.jpg,0,0.0912713,0,26.8104
IMG/center_2018_07_31_19_36_38_854.jpg,IMG/left_2018_07_31_19_36_38_854.jpg,IMG/right_2018_07_31_19_36_38_854.jpg,0,0.3044436,0,26.77869
IMG/center_2018_07_31_19_36_38_929.jpg,IMG/left_2018_07_31_19_36_38_929.jpg,IMG/right_2018_07_31_19_36_38_929.jpg,0,0.4850536,0,26.89849
IMG/center_2018_07_31_19_36_39_005.jpg,IMG/left_2018_07_31_19_36_39_005.jpg,IMG/right_2018_07_31_19_36_39_005.jpg,0,0.712108,0,27.26966
IMG/center_2018_07_31_19_36_39_080.jpg,IMG/left_2018_07_31_19_36_39_080.jpg,IMG/right_2018_07_31_19_36_39_080.jpg,0,0.9807092,0,27.86931
IMG/center_2018_07_31_19_36_39_156.jpg,IMG/left_2018_07_31_19_36_39_156.jpg,IMG/right_2018_07_31_19_36_39_156.jpg,0,1,0,28.60915
